Number Energy Quality Ratio
2199 6.9739486 14.6408 2.09935587997
2200 7.3667414 15.0592 2.04421455598
2201 7.8391896 18.7666 2.39394643548
2202 7.6447344 12.9724 1.69690656617
2203 7.4878002 11.8329 1.58029056384
2204 7.2780448 13.3925 1.84012332543
2205 7.1786406 15.5519 2.16641295568
2206 7.1211342 20.4156 2.86690285938
2207 7.25969 15.7408 2.16824685352
2208 7.1131636 14.7994 2.08056510889
2209 6.2683306 16.0693 2.5635693178
2210 6.1847582 18.4155 2.97756183904
2211 7.830853 21.8396 2.78891712052
2212 8.0245456 13.5398 1.68729803218
2213 7.538472 12.329 1.63547732219
2214 7.3712782 13.3611 1.812589301
2215 7.118649 15.8117 2.221165842
2216 7.189745 21.6451 3.01055183459
2217 7.1437498 15.859 2.21998256434
2218 7.025332 15.1601 2.1579193695
2219 6.2466388 16.7243 2.6773278455
2220 5.9282792 18.9594 3.19812872511
2221 7.7743666 19.0001 2.44394186402
2222 7.5630096 13.0297 1.72281944479
2223 7.5464696 12.0827 1.60110629744
2224 7.9332524 12.3173 1.55261667964
2225 7.2330964 13.9769 1.93235361829
2226 6.9611314 17.0455 2.44866804267
2227 7.1156544 13.9028 1.95383294613
2228 6.9889116 13.8546 1.98236875682
2229 6.2009572 14.9015 2.40309673481
2230 5.946954 16.8087 2.82643854316
2231 7.4931296 18.2642 2.43745950958
2232 7.4303374 12.728 1.71297739454
2233 7.518269 11.759 1.56405683276
2234 7.29118 13.3932 1.83690431453
2235 7.190576 15.5635 2.16443022089
2236 6.956532 20.4572 2.94071816244
2237 7.1290198 15.7243 2.20567489517
2238 7.0473716 14.7917 2.09889599124
2239 6.3588522 16.0777 2.52839655559
2240 5.9659378 18.4475 3.092137501
2241 7.7976386 14.3795 1.84408392561
2242 7.5286658 11.4553 1.52155777721
2243 7.5383792 10.5031 1.39328358542
2244 7.2872558 12.0675 1.65597315796
2245 7.129925 13.3436 1.87149233688
2246 7.0360472 15.3702 2.18449358896
2247 7.0567262 13.6067 1.92818873999
2248 7.1368868 13.7681 1.92914647322
2249 6.2504334 14.6766 2.34809317383
2250 6.2086522 15.0407 2.42253866306
2251 7.5846154 18.7408 2.47089654671
2252 7.661968 12.9849 1.69472125177
2253 7.5346778 11.8267 1.56963579783
2254 7.2922854 13.3977 1.83724295815
2255 7.2081904 15.5716 2.160264801
2256 7.1775886 20.4313 2.84654096781
2257 8.0072586 15.7183 1.9630064152
2258 7.4700498 14.8096 1.98253029049
2259 6.2456994 16.131 2.58273717112
2260 6.3361732 18.4573 2.91300433517
2261 7.5763836 21.8288 2.88116351448
2262 7.6315406 13.5653 1.77753100075
2263 7.3955022 12.3282 1.6669861852
2264 7.249735 13.3736 1.84470190979
2265 7.156081 15.8205 2.21077709992
2266 6.9803826 21.6247 3.09792474699
2267 7.0902744 15.8559 2.23628862657
2268 6.994677 15.1523 2.16626157291
2269 6.2640304 16.7383 2.67212943283
2270 5.9642446 18.9676 3.18021832974
2271 7.669158 18.9603 2.47227922544
2272 7.65314 13.0104 1.70000810125
2273 7.5632782 12.0681 1.59561762517
2274 7.205378 12.3272 1.71083321375
2275 7.0342074 13.97 1.98600911312
2276 7.0412468 17.0585 2.42265332895
2277 7.0624906 13.926 1.9718256333
2278 7.0169538 13.8716 1.97686922208
2279 6.2839062 14.9362 2.37689735089
2280 5.8217726 16.8531 2.89483996678
2281 7.6206376 18.3413 2.40679336333
2282 7.5156276 12.6771 1.68676532084
2283 7.5015818 11.768 1.56873580983
2284 7.332408 13.3945 1.82675323032
2285 7.1840464 15.5669 2.1668707485
2286 7.160779 20.4737 2.85914423556
2287 7.0462388 15.7244 2.23160191505
2288 7.0884178 14.8231 2.09117188324
2289 6.4200132 16.1075 2.5089512277
2290 6.3315704 18.3931 2.90498230897
2291 8.5278666 14.3486 1.6825544621
2292 7.6649798 11.4306 1.4912759457
2293 7.396833 10.4987 1.41935068698
2294 7.2846034 12.0601 1.65556027388
2295 7.1110982 13.3176 1.87279090029
2296 7.1124544 15.4082 2.16636889792
2297 7.0857356 13.5785 1.91631480012
2298 6.9519672 13.8253 1.98868889945
2299 6.4412248 14.7515 2.29017003102
2300 6.0620754 15.0701 2.48596380045
2301 7.81041 18.7602 2.40194816917
2302 7.5775334 12.9488 1.70884103262
2303 7.4586588 12.0877 1.62062648582
2304 7.3965716 13.4337 1.81620630834
2305 7.1824914 15.7542 2.19341717555
2306 7.2125068 20.7659 2.87915153161
2307 7.2729616 15.9226 2.18928696117
2308 7.0505542 13.9636 1.98049679556
2309 6.2382952 15.0267 2.40878309189
2310 6.3165444 15.4945 2.45300262593
2311 7.6775366 21.8519 2.84621241662
2312 7.6462766 13.6494 1.78510413814
2313 7.411758 12.4814 1.68399993632
2314 7.217568 13.2496 1.83574300928
2315 7.2360666 15.6839 2.167462085
2316 6.9698996 21.1184 3.02994321468
2317 7.087306 15.7206 2.21813478916
2318 7.0760368 14.0019 1.97877715955
2319 6.4500616 15.2035 2.35710927164
2320 6.1108356 16.0395 2.62476378844
2321 7.8767328 19.0132 2.41384346566
2322 7.6813724 13.0419 1.69786065834
2323 7.4493032 12.343 1.65693349681
2324 7.33534 12.1394 1.65491988101
2325 7.3162602 13.8615 1.89461550315
2326 7.1089544 16.779 2.36026271318
2327 7.3339308 13.7819 1.8791968967
2328 7.0147814 12.9321 1.84354996437
2329 6.397306 13.8819 2.16996029266
2330 6.1223376 14.4416 2.35883757864
2331 7.6706934 18.3632 2.39394263888
2332 8.2329354 12.9756 1.57605997977
2333 7.4632172 12.2414 1.6402309717
2334 7.2245714 13.4186 1.85735585643
2335 7.2959068 15.7552 2.15945740974
2336 6.9647492 20.75 2.97928890246
2337 7.116964 15.922 2.23718990289
2338 7.1777734 13.967 1.94586805986
2339 6.0719558 15.0239 2.47430984264
2340 6.0149418 15.4571 2.56978380073
2341 7.9086192 14.3877 1.81924298492
2342 7.642136 11.4528 1.49863860052
2343 7.5003234 10.9812 1.46409686814
2344 7.299963 12.301 1.68507703395
2345 7.1553762 13.6413 1.90644064249
2346 7.1434846 15.7555 2.20557625336
2347 7.1043488 13.8892 1.95502788377
2348 7.1246758 13.3837 1.87849951011
2349 6.618302 13.9414 2.10649196727
2350 5.949277 14.3656 2.41467996868
2351 8.660316 18.0462 2.08378077659
2352 8.3394384 12.9694 1.55518865635
2353 8.1692644 11.8747 1.45358252819
2354 7.9276228 13.4089 1.69141498508
2355 7.7989716 15.7353 2.01761216825
2356 7.4914432 20.8161 2.77865018052
2357 7.1194814 15.9144 2.23533135433
2358 7.1139172 14.9868 2.10668743797
2359 7.0180796 16.3661 2.33199121879
2360 6.893986 18.0724 2.6214732667
2361 8.8185906 20.3272 2.30503953772
2362 8.4500758 13.5759 1.60660097274
2363 8.2192802 12.3777 1.50593478976
2364 7.8672876 13.3888 1.70183177236
2365 7.8318834 15.8186 2.01976959974
2366 7.3728768 21.7642 2.9519278011
2367 7.072092 15.8465 2.24070897268
2368 7.0274426 15.0865 2.14679804002
2369 6.968098 16.6353 2.38735161302
2370 6.7883342 18.4971 2.7248363818
2371 8.58894 17.9292 2.08747528799
2372 8.6269086 13.023 1.50957899334
2373 8.1820078 12.147 1.48459892693
2374 7.9841216 12.3053 1.54122151647
2375 7.7430622 14.0024 1.80838015223
2376 7.447768 17.1436 2.3018439887
2377 7.2455224 13.9875 1.93050262325
2378 7.2152858 14.2982 1.98165400461
2379 6.8444212 15.3745 2.24628197926
2380 7.011887 16.0516 2.2891983285
2381 8.4293724 17.1989 2.04035356179
2382 8.2627504 12.6956 1.53648596235
2383 8.1382582 12.0245 1.47752746405
2384 7.896168 13.4056 1.69773490128
2385 7.8974822 15.7432 1.99344545531
2386 7.4581098 20.8165 2.79112275875
2387 7.2778052 15.9065 2.18561771892
2388 7.1544894 14.8202 2.07145460304
2389 7.0130118 16.4287 2.34260264613
2390 6.8207864 18.1286 2.65784602198
2391 8.6699944 14.066 1.62237705713
2392 8.3679452 11.448 1.36807779286
2393 8.283961 10.746 1.29720552765
2394 8.0695776 12.1378 1.50414316606
2395 7.6811534 13.7243 1.78674989097
2396 7.370258 15.9405 2.1628143818
2397 7.1910306 13.9689 1.94254492534
2398 7.0681244 13.7695 1.94811228846
2399 6.9733286 14.6191 2.09643067731
2400 6.8636688 15.0641 2.19475916437
2401 6.7299152 18.8164 2.79593418948
2402 6.5594268 12.9412 1.97291629202
2403 6.4323548 11.8119 1.83632594396
2404 6.278156 13.5894 2.16455277632
2405 6.3138466 15.8847 2.51585143041
2406 6.122604 20.9012 3.41377622985
2407 6.2758848 16.0441 2.55646821306
2408 6.0721996 16.3165 2.68708228893
2409 6.0901432 17.9465 2.94681084018
2410 5.0776586 18.8536 3.71304994786
2411 6.7985224 21.8726 3.21725791475
2412 6.6066632 13.5376 2.04908281082
2413 6.4036016 12.3199 1.92390169932
2414 6.1673976 13.3036 2.15708486185
2415 6.1462824 15.6894 2.55266500609
2416 6.090933 20.6582 3.3916314627
2417 6.1348884 15.7402 2.56568644346
2418 6.0651308 17.1557 2.82857873403
2419 6.0481986 19.2581 3.18410509867
2420 6.1207866 21.1659 3.45803593283
2421 6.802423 18.9378 2.78397859116
2422 6.550045 13.003 1.98517720107
2423 6.367475 12.067 1.89509970593
2424 6.2392198 12.2645 1.96571052041
2425 6.1416518 13.954 2.27202720936
2426 6.1132082 16.7886 2.74628304006
2427 6.1003178 13.9347 2.28425804308
2428 6.1640744 15.6772 2.54331777696
2429 6.1254506 16.9182 2.76195191257
2430 5.8848768 17.7894 3.02290100619
2431 6.7001352 18.2808 2.72842255482
2432 6.4700344 12.6766 1.95927860909
2433 6.936202 11.7261 1.69056495183
2434 6.7750586 13.5947 2.00658043017
2435 6.0836682 15.8767 2.60972483674
2436 6.1490388 20.9402 3.4054428149
2437 6.2051844 16.0624 2.58854515266
2438 6.088359 16.3061 2.67824219958
2439 5.4572078 17.9217 3.28404207001
2440 6.0591978 18.7458 3.09377587904
2441 6.779367 14.4055 2.12490340175
2442 6.5149462 11.4574 1.75863309508
2443 6.431141 10.4954 1.63196546305
2444 6.2409632 12.4258 1.9910067728
2445 6.2712014 13.7761 2.19672421938
2446 6.270687 16.0133 2.55367553826
2447 6.047996 14.0813 2.32825881499
2448 6.0132788 13.6925 2.27704393151
2449 6.1195864 14.446 2.36061705085
2450 6.0850714 14.6916 2.41436772624
2451 6.8733462 18.8058 2.73604725454
2452 6.6158452 12.9417 1.95616729364
2453 6.537312 11.8087 1.80635404888
2454 6.2580918 13.589 2.17142867735
2455 6.1740384 15.863 2.56930698714
2456 6.0777164 20.8727 3.4342997643
2457 6.1478064 16.0595 2.61223255176
2458 6.0901184 16.2984 2.67620412766
2459 6.090253 17.9004 2.93918824062
2460 5.1339098 18.7681 3.65571284482
2461 6.7893216 21.8926 3.2245637031
2462 6.4727144 13.5649 2.09570501056
2463 6.4199816 12.3182 1.91872824059
2464 6.3084878 13.2979 2.10793781673
2465 6.1311998 15.6973 2.56023299061
2466 6.0790526 20.663 3.39904938477
2467 6.1143764 15.7708 2.57929819303
2468 6.0696148 17.156 2.82653851444
2469 5.9924566 19.2599 3.21402411158
2470 5.8970046 21.1183 3.58119103383
2471 6.7541288 18.9817 2.81038466427
2472 7.0738754 13.0126 1.83952914975
2473 6.4599322 12.0589 1.86672237829
2474 6.2090812 12.4317 2.00218029038
2475 6.1051106 13.9776 2.28949169242
2476 6.1516964 16.817 2.7337174832
2477 6.0097042 13.9188 2.31605409131
2478 6.0378574 15.6548 2.5927740526
2479 6.1879992 16.9273 2.73550455533
2480 5.6387688 17.7501 3.14786802396
2481 7.0470524 18.3754 2.60752992272
2482 6.5637932 12.716 1.93729442908
2483 6.3594848 11.7501 1.84764967124
2484 6.4240578 13.5823 2.1142867052
2485 6.0853792 15.8759 2.60885960895
2486 6.1049162 20.8675 3.41814683713
2487 6.0799534 16.0526 2.64025049929
2488 6.0810202 16.3284 2.68514154911
2489 6.0886992 17.907 2.94102227944
2490 5.3482122 18.7559 3.50694761139
2491 6.754187 14.4088 2.13331375042
2492 6.552852 11.4581 1.74856688355
2493 6.4137896 10.4627 1.63128207386
2494 6.3754122 12.4184 1.9478583675
2495 6.1680602 13.783 2.23457611519
2496 6.0950912 15.9312 2.61377549199
2497 6.029663 14.0246 2.3259343018
2498 6.0379202 13.7364 2.27502178648
2499 5.993864 14.4874 2.41703849136
2500 6.0363702 14.7023 2.43561933958
2501 6.720222 18.7625 2.79194645653
2502 6.7405446 12.9581 1.92241143245
2503 6.5801868 12.0864 1.83678676113
2504 6.2728202 13.3158 2.12277724778
2505 6.0607304 15.5637 2.56795781578
2506 6.1128662 19.5813 3.20329275324
2507 6.1338216 15.7249 2.5636383034
2508 6.0207652 16.0336 2.66305020498
2509 6.0921714 17.6015 2.88919973591
2510 6.3067826 18.4048 2.91825502278
2511 7.5517532 21.8496 2.89331489276
2512 6.612545 13.5622 2.0509803714
2513 6.4931592 12.4852 1.92282363876
2514 6.2293934 13.0516 2.09516387262
2515 6.123173 15.3333 2.50414286841
2516 6.2047362 19.4922 3.14150342121
2517 6.089929 15.3503 2.520604099
2518 6.0196568 16.4852 2.73856144091
2519 6.0513278 17.8921 2.95672298566
2520 6.0761378 20.0725 3.30349650727
2521 6.7412332 18.9423 2.80991614413
2522 6.6794428 13.1726 1.97211060779
2523 6.4756886 12.3411 1.9057587173
2524 6.2135616 12.0246 1.93521860313
2525 6.21972 13.6979 2.20233386712
2526 6.084405 16.2315 2.66772182325
2527 6.123681 13.6043 2.22158861639
2528 5.8722534 15.0739 2.56697028776
2529 6.3689466 16.3963 2.57441316905
2530 6.0104328 17.3762 2.89100645132
2531 6.8130144 18.2952 2.68533118028
2532 6.6326182 12.7114 1.91649807311
2533 6.394074 12.2307 1.91281802494
2534 6.2508214 13.3204 2.13098393757
2535 6.2731458 15.569 2.48184889948
2536 6.0994592 19.6399 3.21994120397
2537 6.054849 15.7282 2.5976205187
2538 5.9996034 16.0047 2.6676263301
2539 6.148794 17.5895 2.86064226578
2540 6.0280312 18.3512 3.04431071956
2541 6.8324306 14.3874 2.10575135589
2542 6.5544736 11.4441 1.74599833616
2543 6.3689046 10.9751 1.72323196677
2544 6.2424716 12.4991 2.00226781969
2545 6.2154892 13.9729 2.24807727121
2546 6.1963772 16.0759 2.59440306507
2547 6.2102058 14.1984 2.28630104336
2548 6.0953262 14.1006 2.3133462488
2549 6.032439 14.9511 2.47845025868
2550 6.10969 14.9171 2.44154777084
2551 8.4622096 18.0657 2.13486794277
2552 7.4905248 12.9607 1.73027929899
2553 7.3552408 11.8625 1.61279560011
2554 7.4012404 13.5334 1.82853133645
2555 6.9130156 15.6754 2.26751983606
2556 6.683778 20.1518 3.01503131911
2557 6.471254 15.8275 2.44581652953
2558 6.487306 16.2998 2.51256839126
2559 6.224849 17.8779 2.87202147393
2560 6.0418432 19.0907 3.15974767435
2561 7.771377 20.3393 2.6172067061
2562 7.3063596 13.5584 1.8556984247
2563 7.1208388 12.38 1.73855922704
2564 6.9598778 13.412 1.9270453283
2565 7.0080804 15.8444 2.26087588835
2566 6.6065638 21.3133 3.22607949385
2567 6.313251 15.89 2.51692828307
2568 6.2913294 17.0957 2.71734301498
2569 6.1982346 19.211 3.09943092506
2570 6.2074862 21.2706 3.42660447638
2571 7.6463262 17.9526 2.34787262934
2572 7.5490434 13.017 1.7243244356
2573 7.0894272 12.1587 1.71504687995
2574 7.1651648 12.4413 1.73635922512
2575 6.897889 14.1957 2.05797744788
2576 6.541711 17.3435 2.6512177013
2577 6.4855112 14.174 2.18548693586
2578 6.4448492 15.508 2.40626266321
2579 6.2729536 17.0001 2.71006308735
2580 6.035897 17.9761 2.9781986008
2581 7.5947922 17.1565 2.25898214832
2582 7.5541756 12.7003 1.68122912049
2583 7.2629646 11.8392 1.63007816395
2584 7.2789778 13.5286 1.85858514364
2585 6.836253 15.673 2.29263018791
2586 6.5843982 20.0213 3.04071828463
2587 6.4696776 15.8271 2.44635064968
2588 6.374102 16.3138 2.5593879734
2589 6.8041374 17.874 2.62693107873
2590 6.757854 18.9376 2.80230972732
2591 7.8236924 14.0121 1.79098298906
2592 7.3977688 11.4477 1.5474530645
2593 7.250924 10.7423 1.48150773612
2594 7.1081492 12.445 1.7508073691
2595 6.8126982 14.0182 2.05765756657
2596 6.6445146 16.1364 2.42852954225
2597 6.6190168 14.2635 2.15492729978
2598 6.3247318 13.7557 2.17490645216
2599 6.2940882 14.6045 2.32035197727
2600 6.0145408 14.8131 2.46288128929
2601 5.852519 15.648 2.6737204954
2602 5.585786 12.1012 2.16642742848
2603 5.425984 10.5891 1.95155385641
2604 5.4362862 12.0374 2.21426899857
2605 5.0097162 13.1194 2.61879106046
2606 5.3762874 15.1604 2.81986413152
2607 4.3422612 13.5584 3.12242847114
2608 4.8238982 12.8743 2.66885814464
2609 3.9663992 13.4485 3.39060677503
2610 3.8855798 13.5857 3.49644086579
2611 5.8457844 19.2673 3.29593065389
2612 5.5632858 13.2972 2.390170212
2613 5.4226938 11.7085 2.15916672264
2614 5.4244894 13.0421 2.40430002499
2615 5.4252778 14.9421 2.75416311401
2616 5.4019758 19.0235 3.5215818627
2617 5.4375534 15.2763 2.80940689245
2618 4.415887 15.0421 3.40635980948
2619 3.9966506 16.2245 4.05952424262
2620 3.9357908 16.7111 4.24593197382
2621 5.7326448 22.7321 3.96537737695
2622 5.6000982 14.176 2.5313841818
2623 5.4556422 12.6087 2.31113030103
2624 5.4236938 13.1893 2.43179288624
2625 5.466032 15.5188 2.83913449464
2626 5.4313414 21.4655 3.95215443463
2627 4.3957638 15.4132 3.50637584303
2628 4.8885718 16.4623 3.36750704981
2629 4.4397768 18.5313 4.17392604061
2630 4.06405 20.4484 5.03153258449
2631 5.7160918 20.8423 3.64625004798
2632 5.5796844 14.0133 2.51148613352
2633 5.4553014 12.6053 2.31065143348
2634 5.4112164 12.044 2.22574724604
2635 5.397646 13.1222 2.43109681517
2636 5.377461 15.1366 2.81482283182
2637 4.3495016 13.5823 3.12272560148
2638 4.1700142 12.8458 3.08051708793
2639 4.2524516 13.5158 3.17835481067
2640 3.8509162 13.5144 3.50939862052
2641 5.8110712 12.0848 2.0796165774
2642 5.6969166 10.1304 1.77822508407
2643 5.3891784 0 0.0
2644 5.4016154 10.0081 1.85279759088
2645 5.4233534 10.5958 1.95373585649
2646 5.3341298 11.2645 2.1117783823
2647 4.2850874 10.5004 2.45045176908
2648 4.327215 0 0.0
2649 3.8907342 10.0673 2.58750649171
2650 3.8313978 10.2412 2.67296703047
2651 5.8105392 15.6903 2.7003173819
2652 5.6092604 12.128 2.1621388802
2653 5.4443812 10.5817 1.94360012851
2654 5.420493 12.0392 2.22105258691
2655 5.4081288 13.1312 2.42804868109
2656 5.3332412 15.1876 2.84772419444
2657 4.3093198 13.5749 3.1501259201
2658 4.310817 12.8419 2.97899446903
2659 4.2309782 13.5434 3.20100916615
2660 4.0881934 13.5715 3.31968150039
2661 5.8389698 19.2461 3.29614652229
2662 5.497589 13.3045 2.42006086668
2663 5.4150972 11.7283 2.16585216605
2664 5.4649018 13.0557 2.38900907606
2665 5.409171 14.933 2.76068181243
2666 5.1817668 19.0115 3.66892234517
2667 5.3746488 15.2631 2.83983206493
2668 4.3838142 15.0796 3.43983556602
2669 4.5066428 16.1944 3.59345098307
2670 4.3954022 16.6715 3.79294072338
2671 6.3633164 22.7259 3.57139242675
2672 5.5931812 14.1988 2.53859109732
2673 5.396644 12.5887 2.33269046467
2674 5.435385 13.1857 2.42589991325
2675 5.3992438 15.5105 2.87271710161
2676 5.4636886 21.4544 3.92672452087
2677 5.7638936 15.383 2.66885564994
2678 4.1678534 16.4525 3.94747569576
2679 4.0723064 18.5155 4.54668636918
2680 4.1569722 20.4232 4.91299893706
2681 5.7399658 20.9376 3.64768723883
2682 5.5890884 14.0129 2.50718882886
2683 5.4188392 12.551 2.31617871222
2684 5.4537898 12.0208 2.20411868459
2685 5.3961936 13.1358 2.43427144645
2686 5.3840862 15.1029 2.80509996292
2687 4.317936 13.5946 3.14840238484
2688 4.379146 12.8739 2.93981977308
2689 3.9800232 13.4633 3.38271897511
2690 3.9217236 13.5885 3.46493057287
2691 5.896664 12.0893 2.05019312615
2692 5.6161422 10.0675 1.79260062183
2693 5.40968 0 0.0
2694 5.4260264 10.0111 1.84501498187
2695 5.3980174 10.6041 1.964443464
2696 5.3406382 11.2725 2.11070279953
2697 4.2977996 10.5054 2.44436711288
2698 4.3441002 0 0.0
2699 3.9607814 10.0806 2.54510385249
2700 3.8738254 10.2346 2.64198794298
2701 5.9099022 16.2454 2.74884413485
2702 5.572489 12.0998 2.1713456949
2703 5.386754 10.596 1.96704731644
2704 5.4200144 12.0887 2.23038152814
2705 5.4193052 13.2288 2.44105093029
2706 5.5064552 15.4702 2.80946624246
2707 5.12787 13.6027 2.65269985394
2708 4.404279 13.1761 2.99165879364
2709 4.2666338 13.8314 3.24175934668
2710 3.8054812 14.1228 3.71117324138
2711 6.2467496 20.2759 3.24583204039
2712 6.2288662 13.3072 2.13637595876
2713 5.6799736 11.7256 2.06437579217
2714 5.4271428 12.9809 2.39184787988
2715 5.4228884 14.8052 2.73013178733
2716 5.3762662 18.3203 3.40762516558
2717 5.4064504 15.1193 2.79652986366
2718 5.0936462 14.9789 2.94070287018
2719 4.4695462 16.364 3.66122180368
2720 3.8141082 16.7895 4.40194643665
2721 5.8531174 27.3825 4.67827622935
2722 5.541501 14.1967 2.56188711326
2723 5.4939122 12.6009 2.29361146325
2724 5.4680382 12.9481 2.36796077979
2725 5.5082836 15.4332 2.8018165223
