Number Energy Quality Ratio
3479 6.5205998 18.5155 2.83953939329
3480 6.3078254 20.4232 3.23775607359
3481 9.3802304 20.9376 2.23209869131
3482 9.060903 14.0129 1.54652356393
3483 9.141718 12.551 1.37293668433
3484 9.0823178 12.0208 1.32353879975
3485 9.044607 13.1358 1.45233507658
3486 7.4014238 15.1029 2.04053982154
3487 6.6614994 13.5946 2.0407717818
3488 6.7544384 12.8739 1.90599117759
3489 6.4347572 13.4633 2.09227785626
3490 6.2655714 13.5885 2.16875670749
3491 9.3421762 12.0893 1.29405608942
3492 9.0599304 10.0675 1.11121162697
3493 9.092377 0 0.0
3494 9.0667688 10.0111 1.10415300322
3495 8.9902858 10.6041 1.17950644016
3496 7.8495544 11.2725 1.43606877863
3497 6.6396228 10.5054 1.58222843623
3498 6.7540342 0 0.0
3499 6.3583636 10.0806 1.58540791848
3500 6.2874172 10.2346 1.62779082005
3501 9.440249 16.2454 1.72086562547
3502 9.0359136 12.0998 1.33907876233
3503 9.0611024 10.596 1.16939413465
3504 9.1391498 12.0887 1.32273792033
3505 9.049857 13.2288 1.46176895392
3506 7.4069044 15.4702 2.08861882975
3507 6.751425 13.6027 2.01478947037
3508 6.690758 13.1761 1.96929854584
3509 6.501873 13.8314 2.12729470416
3510 6.322337 14.1228 2.23379424412
3511 9.4804948 20.2759 2.13869638956
3512 9.0669614 13.3072 1.46765817267
3513 9.0811554 11.7256 1.29120133766
3514 9.1359458 12.9809 1.42086000554
3515 9.031868 14.8052 1.63921793365
3516 7.5490618 18.3203 2.42683137128
3517 6.9834288 15.1193 2.16502529531
3518 6.810109 14.9789 2.19950958201
3519 6.5254356 16.364 2.50772530802
3520 6.4211242 16.7895 2.61472905321
3521 9.4084714 27.3825 2.91040901713
3522 9.3783214 14.1967 1.51377836123
3523 9.5767556 12.6009 1.31577963627
3524 9.30978 12.9481 1.39080622743
3525 9.0818298 15.4332 1.69934917741
3526 7.4409976 21.5841 2.90069976639
3527 6.900385 15.6775 2.27197467967
3528 6.8223192 16.2879 2.38744326123
3529 6.539308 18.2041 2.78379608362
3530 6.28454 19.664 3.12894818077
3531 9.3577458 25.6228 2.7381380674
3532 9.0354684 14.0248 1.55219401797
3533 9.0951954 12.558 1.38072899456
3534 9.132562 12.0964 1.32453521805
3535 9.0546332 13.2948 1.468286976
3536 7.3121114 15.4932 2.11884080431
3537 6.6845866 13.5591 2.02841264709
3538 6.7188236 13.0769 1.94630798165
3539 6.475852 13.7969 2.13051502721
3540 6.3589206 14.3293 2.25341703433
3541 9.5697396 12.5064 1.30686941576
3542 9.0881588 10.1235 1.11392199705
3543 9.2108828 0 0.0
3544 9.098565 10.0124 1.10043726676
3545 9.0675786 10.6014 1.16915446424
3546 7.3330536 11.4239 1.55786397088
3547 6.6943266 10.6553 1.59169108959
3548 6.7102046 10.1225 1.50852330196
3549 6.4859112 10.5181 1.62168424384
3550 6.3353342 10.4524 1.6498577139
3551 10.6200318 15.2146 1.43263224504
3552 9.879422 11.7967 1.19406783109
3553 9.4756974 10.2839 1.08529214958
3554 9.1130744 11.9474 1.31101749811
3555 9.1436414 13.0067 1.42248579434
3556 8.7015724 14.8812 1.7101736693
3557 8.6998754 13.0609 1.50127437457
3558 8.6360252 12.3467 1.4296739199
3559 8.6301112 12.8414 1.48797619201
3560 8.5946814 13.2435 1.54089481432
3561 10.2089974 18.3376 1.79621947989
3562 9.7263306 12.9507 1.33150933611
3563 9.4775928 11.4469 1.20778558876
3564 9.731959 13.1241 1.34855685274
3565 9.4898718 14.8096 1.56056902687
3566 8.7695604 18.8472 2.14916131942
3567 8.7058778 15.0185 1.72509887515
3568 8.6162608 14.5192 1.68509291177
3569 8.6474566 15.5658 1.80004372615
3570 8.6559654 16.0555 1.85484798726
3571 10.3578526 20.6587 1.9944964268
3572 9.5893834 13.6983 1.42848600672
3573 9.3462902 12.3336 1.31962519204
3574 9.088523 13.5421 1.4900220861
3575 8.8701838 15.813 1.78271390498
3576 8.7190818 23.1386 2.65378861338
3577 8.6789382 16.0375 1.84786429289
3578 8.6746038 16.3524 1.88508897663
3579 8.5700796 17.8266 2.08009736572
3580 8.7813506 19.1014 2.17522347872
3581 11.0553082 19.2175 1.73830522427
3582 9.7441208 13.3887 1.37402853216
3583 10.2273458 12.2048 1.19334969587
3584 9.1838278 11.91 1.29684487333
3585 8.6889546 12.9297 1.48806163632
3586 8.706578 14.9292 1.71470352646
3587 8.7206824 13.0909 1.50113252605
3588 8.8092956 12.3433 1.40116764841
3589 8.585436 12.8451 1.49614999168
3590 8.59606 13.2961 1.54676677455
3591 10.205202 11.9156 1.16760060212
3592 9.8170026 0 0.0
3593 9.353732 0 0.0
3594 8.9878968 10.0409 1.11715790951
3595 8.7534608 10.6029 1.21128091417
3596 8.7015766 11.3261 1.30161469819
3597 8.7385182 10.5082 1.20251509003
3598 8.635622 0 0.0
3599 8.5963242 10.0235 1.16602163515
3600 8.6105046 10.2234 1.18731717535
3601 12.4261006 15.7114 1.26438699523
3602 13.270569 12.051 0.908099720517
3603 17.1467384 10.6031 0.618374162634
3604 15.804925 12.011 0.759952989337
3605 12.8953124 13.1668 1.0210532007
3606 11.3492428 15.0277 1.32411476826
3607 10.3317242 13.3028 1.28756824539
3608 9.6083164 13.0268 1.3557838291
3609 8.8826626 13.8818 1.562797173
3610 8.121197 14.228 1.75195848592
3611 11.9142844 19.254 1.61604334374
3612 12.9006196 13.2486 1.02697392922
3613 17.2515974 11.7058 0.678534267209
3614 16.4269778 12.9954 0.791101087383
3615 12.2273142 14.8874 1.2175527476
3616 12.501153 18.7988 1.50376529269
3617 10.1240576 15.13 1.49446008683
3618 9.498503 14.3246 1.50809027486
3619 8.8974616 15.6506 1.75899607142
3620 8.636166 16.5079 1.91148479545
3621 12.1150562 22.9551 1.89475802844
3622 12.7352444 14.132 1.10967638752
3623 16.142078 12.5877 0.779806664297
3624 13.3433222 13.1144 0.982843687909
3625 12.0950036 15.4259 1.27539441162
3626 10.9061158 20.9116 1.91741958214
3627 9.8710462 15.5831 1.57866751753
3628 9.4898322 14.5052 1.52849910244
3629 8.7791064 16.0831 1.83197460735
3630 8.4827662 18.0391 2.12655866903
3631 11.9925914 21.2174 1.76920894678
3632 13.0974988 13.9462 1.06479872325
3633 16.5727222 12.6078 0.760756129732
3634 14.3529902 12.0043 0.836362307277
3635 12.2765308 13.1283 1.06938191366
3636 11.698876 15.0675 1.28794424353
3637 10.3221262 13.3172 1.29016054851
3638 9.5617036 13.0429 1.36407700402
3639 8.929521 13.8835 1.55478664533
3640 8.2025616 14.2132 1.73277577093
3641 12.5153466 12.1402 0.970025073057
3642 13.235778 10.0796 0.761541935805
3643 15.0329722 0 0.0
3644 13.7462812 10.0078 0.728036903537
3645 12.4017994 10.5734 0.852569829504
3646 10.715254 11.248 1.04971846678
3647 10.1280418 10.4575 1.03252930887
3648 9.5601366 10.4578 1.09389650353
3649 8.7740942 10.8477 1.23633274874
3650 8.0486288 11.0949 1.37848325171
3651 12.48655 15.673 1.25519058507
3652 13.1139412 12.0395 0.918068780116
3653 15.6886314 10.5718 0.673851002708
3654 14.4340926 11.9711 0.829362837814
3655 12.6347238 13.1251 1.03881178629
3656 11.3885012 15.0547 1.32192109704
3657 10.337752 13.2765 1.28427340876
3658 9.6315464 13.0965 1.35975049656
3659 8.8100122 13.8769 1.57512835226
3660 8.1275942 14.1263 1.73806659786
3661 12.1526668 19.2781 1.58632671473
3662 14.1869866 13.2407 0.933298971326
3663 16.6468756 11.6878 0.702101720517
3664 16.0241572 12.9934 0.810863238411
3665 12.3828736 14.8619 1.20019798958
3666 10.8776174 18.7151 1.72051464138
3667 10.5649616 15.1385 1.43289683135
3668 10.2535252 14.3437 1.39890425197
3669 8.8327004 15.6448 1.77123634806
3670 8.7507382 16.5282 1.88877779477
3671 12.0334398 23.0224 1.91320190923
3672 16.027163 14.1393 0.882208535597
3673 16.1493524 12.5868 0.779399674256
3674 13.5325802 13.1104 0.968802682581
3675 14.1174982 15.4316 1.09308319232
3676 10.988715 20.927 1.90440829524
3677 11.1565486 15.5534 1.39410498333
3678 9.5280142 14.5123 1.52311905664
3679 8.7035984 16.0976 1.84953386636
3680 8.676498 18.0461 2.07988292051
3681 12.0771614 21.2859 1.762491971
3682 13.0156754 13.957 1.07232237829
3683 16.5977866 12.5744 0.757594991612
3684 14.52311 12.0254 0.828018241272
3685 12.7841566 13.1052 1.02511259914
3686 11.303554 14.9976 1.32680394149
3687 10.3114306 13.3573 1.29538766425
3688 9.6847984 13.0378 1.34621284424
3689 8.8800984 13.8748 1.56246016373
3690 8.1776236 14.2301 1.74012655706
3691 12.690395 12.1238 0.955352453568
3692 13.201303 10.0704 0.762833789968
3693 15.1366168 0 0.0
3694 13.6436606 9.98528 0.731862239376
3695 12.804342 10.5901 0.827071004508
3696 11.5156604 11.236 0.975714775333
3697 10.458689 10.4901 1.00300334009
3698 9.9736842 10.47 1.04976253409
3699 9.0476672 10.8553 1.19978993038
3700 8.4408016 11.0254 1.30620295589
3701 13.3751884 16.2536 1.21520531255
3702 16.0555754 12.0989 0.753563774488
3703 15.9234136 10.5773 0.664260834122
3704 15.4155468 12.0457 0.78139946356
3705 11.3580894 13.1852 1.16086425592
3706 10.4487752 15.3542 1.46947366616
3707 9.5249372 13.4733 1.41452901128
3708 9.9245116 13.1927 1.32930470856
3709 8.2826426 14.0196 1.69264818936
3710 7.9125454 13.7633 1.73942761832
3711 12.1994826 20.1083 1.64829121524
3712 13.1341772 13.292 1.01201619238
3713 16.9408598 11.7163 0.691600080416
3714 13.9794792 12.9692 0.927731270561
3715 12.333376 14.6907 1.19113371716
3716 11.1191382 18.0451 1.62288656508
3717 11.0952046 14.9515 1.34756415398
3718 9.7089348 14.1411 1.4565037557
3719 8.819115 15.3752 1.74339488713
3720 8.3446064 15.7111 1.88278502866
3721 13.5136424 26.9262 1.99251979614
3722 13.1427056 14.1936 1.0799602785
3723 16.1923922 12.5929 0.777704729756
3724 13.9158264 12.8522 0.923567140792
3725 12.2898662 15.0658 1.22587176742
3726 10.919767 21.0107 1.92409783103
3727 10.9277494 15.4964 1.41807790724
3728 9.6872224 14.494 1.49619771298
3729 9.2770864 15.7114 1.69357051585
3730 8.1266882 16.1258 1.98430155103
3731 12.5619848 25.7553 2.05025721731
3732 14.0639714 14.052 0.999148789509
3733 17.4667666 12.5819 0.720333664961
3734 12.8933348 12.0451 0.93421137253
3735 11.262542 13.1861 1.17079252623
3736 11.8055128 15.1649 1.28456088752
3737 9.507967 13.5339 1.42342732153
3738 8.95278 13.1779 1.47193385742
3739 8.6290224 13.9853 1.62072820671
3740 7.9676948 13.7472 1.72536729193
3741 12.821475 12.489 0.974068896129
3742 13.620292 10.1474 0.745020738175
3743 14.9507794 0 0.0
3744 14.3506406 9.96445 0.694355762766
3745 12.8770796 10.5739 0.821141153775
3746 11.607965 11.3601 0.978646989373
3747 10.263239 10.5319 1.02617701878
3748 8.8877524 10.5277 1.18451769651
3749 8.3105008 11.0705 1.33210985311
3750 7.9113254 10.9666 1.38618998025
3751 13.0904238 15.2569 1.16550084498
3752 14.5016404 11.8225 0.815252597217
3753 16.732084 10.303 0.615763105182
3754 15.443807 11.8946 0.770185745004
3755 13.4991482 12.9584 0.95994205027
3756 12.1356686 14.8754 1.22575858738
3757 11.071529 13.0093 1.17502288979
3758 11.4550724 13.0214 1.1367365954
3759 10.153174 13.7844 1.3576444174
3760 9.832261 14.3198 1.45640967017
3761 12.1147198 18.4052 1.51924273147
3762 13.8430618 13.003 0.939315318234
3763 17.9106326 11.446 0.63906173811
3764 14.8694744 13.1013 0.881086960276
3765 12.91234 14.8044 1.14653114772
3766 12.010759 18.6814 1.55538879766
3767 11.1696278 15.005 1.34337511228
3768 11.4295258 14.7203 1.28791869913
3769 9.9727494 16.1175 1.61615411694
3770 9.4326492 17.3656 1.84100984059
3771 13.8585448 20.8373 1.50357056247
3772 14.1435242 13.7393 0.971419838911
3773 16.823024 12.3574 0.734552836636
3774 13.661129 13.5788 0.993973484915
3775 12.2683936 15.793 1.28729159782
3776 12.1671044 22.9751 1.88829644628
3777 10.4669668 15.9755 1.52627788979
3778 11.7157376 16.0658 1.37130077068
3779 9.8797582 18.1928 1.84142158459
3780 9.0038482 20.0058 2.22191662449
3781 12.7985978 19.4542 1.52002588909
3782 14.8400378 13.4818 0.908474774909
3783 17.2961326 12.2133 0.706128952781
3784 15.5258046 11.8952 0.766156750421
3785 12.9478162 12.9893 1.00320392253
3786 12.6852174 14.8829 1.17324753141
3787 11.3885992 13.0357 1.14462716363
3788 10.4805032 12.9455 1.23519832521
3789 10.8278548 13.8474 1.27886827592
3790 9.4139986 14.2782 1.51669875965
3791 13.8063208 11.9272 0.863894166504
3792 15.2320162 0 0.0
3793 16.6607544 0 0.0
3794 15.6111948 10.0194 0.641808659002
3795 13.8157724 10.5859 0.76621847071
3796 13.1302686 11.2872 0.859632071807
3797 11.3977814 10.4819 0.919643887889
3798 10.5228902 10.5485 1.00243372301
3799 10.069412 10.9752 1.08995440846
3800 9.1846452 11.2268 1.2223444407
3801 8.1177084 15.769 1.94254329214
3802 8.5822424 12.0668 1.40601948041
3803 9.2936092 10.5971 1.14025668305
3804 9.128404 11.7993 1.29259178275
3805 8.753161 12.8783 1.47127420597
3806 8.5279972 14.7078 1.72464878389
3807 7.7068346 13.0322 1.69099256393
3808 8.0913328 13.0877 1.61749619296
3809 6.9685262 13.8918 1.99350617351
3810 6.4997136 14.2142 2.18689635802
3811 7.9201096 19.3659 2.44515555694
3812 8.4926292 13.2721 1.56277869756
3813 8.9861566 11.7337 1.30575289551
3814 9.4900198 12.9465 1.3642226542
3815 8.5669834 14.797 1.72721240478
3816 8.1374666 18.9429 2.32786208917
3817 7.6242278 15.1123 1.98214171932
3818 7.275828 14.3557 1.97306753266
3819 7.0639874 15.6601 2.21689240272
3820 6.7122 16.627 2.47713119395
3821 7.8747534 23.3007 2.95891170383
3822 8.2927 14.1713 1.70888854052
3823 8.940428 12.618 1.41134182838
3824 8.8190846 13.1834 1.49487170131
3825 8.5033032 15.5219 1.82539651179
3826 8.065907 22.2259 2.75553635816
3827 7.5816302 15.7352 2.07543754904
3828 8.6017394 14.4915 1.68471739565
3829 6.7537776 16.0749 2.38013463754
3830 6.6589396 18.1004 2.71821056914
3831 8.1347662 21.5191 2.64532495107
3832 8.4269426 13.9883 1.65994960023
3833 9.1592456 12.6104 1.37679461287
3834 9.0554078 11.7592 1.29858315161
3835 9.4582956 12.8081 1.35416575477
3836 8.9015698 14.7457 1.65652804295
3837 8.3613896 12.976 1.55189515389
3838 7.696259 13.0777 1.69922815747
3839 6.9432336 13.9033 2.00242434591
3840 6.3466468 14.2188 2.24036415576
3841 8.2532818 12.1664 1.47412875203
3842 8.4674512 10.1005 1.19286190867
3843 9.1079128 0 0.0
3844 9.0423348 0 0.0
3845 9.5030082 10.244 1.07797444603
3846 8.2614974 10.8697 1.31570579445
3847 7.8779042 10.1326 1.286205029
3848 7.378664 10.4592 1.41749238073
3849 6.9054934 10.8395 1.5696923264
3850 6.4409844 11.0329 1.71292139754
3851 8.0905448 15.743 1.94585165637
3852 9.7315722 12.0603 1.23929615402
3853 9.0067612 10.6275 1.17994690478
3854 8.9313268 11.8157 1.32295013547
3855 8.8115954 12.8073 1.45345983543
3856 8.272039 14.7116 1.77847323979
3857 7.8611122 13.0334 1.65795878095
3858 7.3447828 13.0892 1.78210851926
3859 7.219496 13.9137 1.92723979624
3860 6.5208944 14.2247 2.18140321365
3861 8.0029438 19.4201 2.42661956467
3862 9.271517 13.2845 1.43282916916
3863 8.9876018 11.7162 1.30359580461
3864 9.3268516 12.9443 1.38785311005
3865 8.5020246 14.7771 1.7380683655
3866 8.7740092 19.0147 2.16716207683
3867 7.6771976 15.1269 1.97036741636
3868 7.256756 14.344 1.97664080203
3869 7.3474446 15.6395 2.1285631742
3870 6.8612112 16.5652 2.41432591377
3871 8.051941 23.2364 2.88581349516
3872 9.4849316 14.1805 1.49505558901
3873 8.9563304 12.622 1.40928253384
3874 8.8379436 13.1824 1.49156869478
3875 9.3008716 15.511 1.66769316544
3876 8.0596304 22.2138 2.75618097822
3877 7.6384026 15.7342 2.05988094945
3878 7.3010098 14.4905 1.98472545537
3879 6.8415268 16.0646 2.34810159627
3880 6.7609058 18.0875 2.67530720514
3881 9.3152708 21.5552 2.31396386244
3882 8.919178 13.9947 1.56905714854
3883 9.4636416 12.6468 1.33635660928
3884 10.1235144 11.8131 1.16689713999
3885 8.6789574 12.866 1.48243612764
3886 8.2410816 14.777 1.79308987791
3887 8.6571334 13.0459 1.50695379142
3888 7.4101838 13.0792 1.76503044364
3889 6.9619536 13.939 2.00216789724
3890 6.5417584 14.2566 2.17932230576
3891 8.2875034 12.1332 1.46403559847
3892 8.6612192 10.0929 1.16529783705
3893 9.0045164 0 0.0
3894 10.5118284 0 0.0
3895 8.7735144 10.2291 1.16590678873
3896 8.1995022 10.8724 1.32598293589
3897 7.9159324 10.1135 1.2776132348
3898 7.431494 10.4663 1.40837091438
3899 6.875518 10.8403 1.57665211552
3900 5.927603 11.0414 1.86270909169
3901 8.3661272 16.2903 1.94717335878
3902 8.5075704 12.1264 1.42536581302
3903 9.0719534 10.6327 1.17204085286
3904 9.3413808 11.9166 1.27567864485
3905 8.8850072 13.0465 1.46837247358
3906 8.1697566 15.3198 1.87518438432
3907 7.3312248 13.3545 1.82159193918
3908 7.0125598 13.153 1.87563462917
3909 6.8037408 13.9742 2.05389952539
3910 6.3517094 14.0533 2.21252250615
3911 8.2027056 20.0444 2.44363274479
3912 8.3474472 13.3179 1.5954458508
3913 9.3192596 11.7347 1.25918801532
3914 9.1462412 12.9428 1.41509497913
3915 8.671283 14.9181 1.72040285157
3916 8.387628 19.1717 2.28571176499
3917 7.6768472 15.3136 1.99477723094
3918 7.2950868 14.4128 1.97568588217
3919 7.0260976 15.3688 2.18738777554
3920 6.6307586 15.7881 2.38103978027
3921 8.2219912 27.2302 3.31187413579
3922 9.5389816 14.2233 1.49107112231
3923 9.1701082 12.6225 1.37648321314
3924 9.0058466 13.0882 1.45330034824
3925 8.8519858 15.4571 1.74617315812
3926 10.4333052 22.4473 2.15150420406
3927 8.3805428 15.6529 1.8677668468
3928 7.4441366 14.4698 1.94378485747
3929 6.9915762 15.6774 2.24232698773
3930 5.9774976 17.2512 2.88602374345
3931 8.2328212 26.0444 3.1634842258
3932 8.5493458 14.0846 1.64744769126
3933 9.352102 12.6427 1.35185651311
3934 9.3668388 11.9142 1.27195527268
3935 8.3689314 13.0343 1.55746287991
3936 7.9207512 15.0994 1.90630908846
3937 7.3358926 13.3553 1.82054192015
3938 7.092999 13.1401 1.85254502362
3939 6.744543 13.9795 2.07271271011
3940 6.2615706 13.9967 2.2353337356
3941 8.8173694 12.4945 1.41703261292
3942 8.64652 10.1655 1.17567530058
3943 9.144119 0 0.0
3944 9.1443164 0 0.0
3945 8.6754982 10.2718 1.18400116779
3946 8.4188832 11.1232 1.32122037279
3947 7.8538962 10.2137 1.30046281997
3948 6.908445 10.5301 1.52423591706
3949 6.7620302 11.0537 1.63467178836
3950 6.2135498 10.9408 1.76079702459
3951 9.3201268 15.355 1.64750977422
3952 9.6033594 11.8094 1.22971550976
3953 9.935123 10.3007 1.03679642416
3954 10.409836 11.5333 1.10792331407
3955 9.4732076 12.4735 1.31671346461
3956 9.1937838 14.1572 1.5398665346
3957 8.6683284 12.524 1.44479989937
3958 8.268539 12.9779 1.56955176725
3959 8.2934798 13.8158 1.66586286253
3960 7.4475608 14.3699 1.9294773666
3961 8.630707 18.5834 2.15317238785
3962 9.723159 13.0103 1.33807335661
3963 9.721319 11.4568 1.17852320246
3964 9.4116588 12.6697 1.34617077279
3965 9.520401 14.294 1.50140734618
3966 9.3960474 17.8843 1.90338545972
3967 8.838935 14.4384 1.63349996351
3968 9.0384044 14.8394 1.64181633652
3969 8.4867388 16.2504 1.91479912166
3970 7.9290458 17.2333 2.17343933112
3971 9.7038544 21.227 2.18748129609
3972 9.6684722 13.8213 1.42952264992
3973 9.553323 12.4054 1.29854292585
3974 10.5849126 13.1506 1.24239098583
3975 9.180037 15.2924 1.66583206582
3976 9.2461018 21.3061 2.30433327048
3977 8.9345982 15.4347 1.72752032654
3978 8.168209 16.0797 1.96857107843
3979 8.2540944 18.1446 2.19825448083
3980 6.691483 20.2084 3.0200181335
3981 10.0388194 19.7831 1.97066001606
3982 9.3673804 13.5191 1.4432103131
3983 10.0509692 12.2555 1.21933514631
3984 10.11893 11.563 1.14270975291
3985 9.5480996 12.4778 1.30683596975
3986 9.1519074 14.2498 1.55703061419
3987 8.8813388 12.5385 1.41178039509
3988 7.852496 12.9997 1.65548635746
3989 7.9762146 13.8246 1.73322819073
3990 7.635929 14.3252 1.87602582476
3991 10.8264364 11.9758 1.10616268895
3992 9.6644332 0 0.0
3993 10.1030788 0 0.0
3994 10.1454568 0 0.0
3995 9.5321494 10.1894 1.06895093356
3996 9.141985 10.8169 1.18321130477
3997 8.8915622 10.0369 1.12881176268
3998 8.261079 10.5565 1.27785970816
3999 7.8811928 10.9574 1.39032254102
4000 7.5075332 11.2014 1.49202137394
4001 8.6820474 16.0236 1.84560153403
4002 7.4801372 12.0394 1.60951593241
4003 8.9646562 10.566 1.1786285792
4004 9.710079 11.9383 1.229475064
4005 7.9440702 13.2441 1.66716804693
4006 7.1274728 15.7824 2.21430518823
4007 8.369247 13.6615 1.63234517992
4008 7.2176842 12.9871 1.79934444901
4009 6.688683 13.9144 2.08028994647
4010 6.0579708 14.8012 2.44326037359
4011 8.3773678 20.0652 2.39516760861
4012 7.5905464 13.2384 1.74406416908
4013 7.9532858 11.6636 1.46651337489
4014 8.131402 12.9054 1.58710638092
4015 8.1069292 15.0364 1.85475901282
4016 7.8179958 20.4969 2.6217588912
4017 7.3774798 15.3934 2.08653909157
4018 7.0450334 15.0394 2.13475212197
4019 6.6170158 16.7273 2.52792202793
4020 6.484151 19.0899 2.94408628053
4021 7.1033816 24.8617 3.4999809105
4022 7.3720438 14.1275 1.91636137593
4023 8.7130316 12.5354 1.43869557411
4024 8.2509322 13.0521 1.58189398284
4025 8.2667862 15.6042 1.88757754495
4026 8.039435 24.6208 3.06250377048
4027 6.9626384 15.4973 2.22577981358
4028 6.8468206 16.1139 2.3534865219
4029 6.6072256 18.4198 2.78782670899
4030 6.0084806 28.1059 4.67770504244
4031 7.1888076 22.3682 3.11153131988
4032 8.0381434 13.9272 1.73263890764
4033 8.3996446 12.5639 1.49576566609
4034 8.173562 11.9569 1.46287505986
4035 7.7642836 13.2365 1.70479347251
4036 7.3464778 15.8097 2.15201085886
4037 7.1536374 13.6283 1.90508677446
4038 6.7868624 12.9722 1.91136923595
4039 6.8443896 13.799 2.01610381735
4040 6.3854302 14.8218 2.32119051274
4041 7.6811658 12.3027 1.60167093386
4042 7.8876704 10.1083 1.28153174352
4043 8.8979864 0 0.0
4044 9.043765 9.99619 1.10531288683
4045 7.6659808 10.6633 1.39098965654
4046 8.0624924 11.5137 1.42805716009
4047 7.5134214 10.6195 1.41340401857
4048 6.7056724 0 0.0
4049 7.18808 10.2253 1.42253564234
4050 6.1884586 10.6763 1.72519534994
4051 9.0464408 16.0505 1.77423368536
4052 7.7338904 12.0508 1.5581808607
4053 8.1046436 10.5369 1.30010652165
4054 8.4841208 11.9412 1.40747642349
4055 7.6931284 13.2508 1.72242023154
4056 7.4683982 15.8331 2.12001282952
4057 7.1221652 13.6859 1.92159260782
4058 6.9750292 12.9795 1.86085242482
4059 6.7923804 13.8073 2.03276306492
4060 6.1303982 14.7381 2.40410158022
4061 7.2275504 20.0447 2.77337394977
4062 7.5403652 13.2285 1.75435799847
4063 8.035513 11.661 1.45118301719
4064 8.2938466 12.9068 1.55618986249
4065 8.204295 15.007 1.82916387087
4066 8.07075 20.5123 2.54156057368
4067 7.5656188 15.4403 2.04085090832
4068 7.3681894 15.0381 2.04094916453
4069 6.766201 16.7916 2.48168802553
4070 6.3185772 19.1309 3.02772276012
4071 7.1951572 24.8792 3.45777017909
4072 7.520582 14.1261 1.87832537429
4073 7.8723166 12.5257 1.5911072479
4074 7.8677526 13.0578 1.659660727
4075 7.4993582 15.6369 2.08509842882
4076 8.1159764 24.686 3.04165497573
4077 6.9658816 15.5055 2.22592069323
4078 7.049719 15.8439 2.24745128139
4079 6.567403 17.8245 2.71408652705
4080 5.6017096 22.9916 4.10438984556
4081 7.7371316 25.1084 3.24518197416
4082 7.90361 13.9137 1.76042340146
4083 7.8155448 12.5564 1.60659305542
4084 8.0640452 11.9397 1.48060926047
4085 7.7630216 13.2323 1.70452958678
4086 7.432972 15.7925 2.12465484869
4087 7.2179318 13.623 1.88738275416
4088 7.3080358 12.9396 1.77059887966
4089 6.6930826 13.8837 2.07433567307
4090 6.1228664 14.6672 2.39547934608
4091 7.49879 12.287 1.63853101634
4092 7.710813 10.087 1.30816296544
4093 7.8336646 0 0.0
4094 7.99369 9.98158 1.24868239824
4095 7.7385166 10.6558 1.37698225006
4096 7.4698864 11.4853 1.53754680928
4097 7.0474078 10.6 1.50409913841
4098 7.0587738 0 0.0
4099 6.7854832 10.2227 1.50655446321
4100 6.138283 10.7259 1.74737789053
4101 7.7805752 16.6372 2.1382994923
4102 9.6293142 12.1108 1.25770119745
4103 8.1829444 10.5649 1.29108783875
4104 8.3508998 11.9515 1.43116314244
4105 8.0614076 13.3079 1.65081591954
4106 7.7765812 16.0276 2.0610085059
4107 7.52871 13.7329 1.82407079035
4108 6.7802686 12.9877 1.9155140845
4109 6.618958 14.1502 2.13782894528
4110 5.9257764 15.2703 2.57692814734
4111 7.4120632 20.9175 2.82208872693
4112 7.7237382 13.2838 1.71986668321
4113 7.984421 11.6629 1.46070704438
4114 8.08506 12.8611 1.59072412573
4115 8.2991314 14.8607 1.79063317397
4116 7.467741 19.52 2.6139096147
4117 7.1302024 15.2441 2.13796174987
4118 7.1324094 14.9054 2.08981273565
4119 6.6287988 16.5667 2.49920091103
4120 6.0738554 19.1578 3.15414160172
4121 7.3828898 35.1962 4.7672660643
4122 8.8069834 14.1634 1.60820105554
4123 7.8361288 12.5304 1.59905488026
4124 8.1105526 12.8318 1.58211168004
4125 7.7276186 15.2895 1.97855261646
4126 7.4475492 25.2027 3.38402598267
4127 7.0939202 15.8505 2.23437810874
4128 7.0618238 15.9837 2.26339547016
4129 6.3156698 18.5718 2.94059071929
4130 6.6165064 26.7497 4.04287374376
4131 8.5187052 30.3263 3.55996589716
4132 7.5754484 14.0413 1.85352724467
4133 8.036681 12.5569 1.56244847842
4134 8.2299318 11.9243 1.44889414515
4135 8.2540652 13.2415 1.60423981143
4136 7.5982176 16.0818 2.11652269606
4137 7.1201096 13.8009 1.93829881495
4138 6.7385024 13.2443 1.96546639206
4139 5.7546174 14.173 2.46289179885
4140 5.9746676 15.5971 2.61053853439
4141 7.5594284 12.6586 1.67454459917
4142 7.7606498 10.1563 1.3086919603
4143 7.935859 0 0.0
4144 8.1648206 9.97532 1.22174392907
4145 8.3862678 10.6623 1.27139989496
4146 7.5059994 11.601 1.54556367271
4147 7.1146836 10.7209 1.5068695395
4148 6.664425 10.2602 1.53954767291
4149 6.2498326 10.6457 1.70335762273
4150 5.8713622 11.1054 1.89145203817
4151 8.63904 15.5637 1.80155433937
4152 8.462437 11.817 1.3964062598
4153 8.7777316 10.2806 1.17121375641
4154 9.3181622 11.8928 1.27630317489
4155 8.767687 13.0985 1.4939515975
4156 8.174808 15.5444 1.90150031658
4157 8.1239028 13.2238 1.62776442869
4158 8.012857 12.3047 1.5356195674
4159 7.6617162 13.0604 1.70463113734
4160 7.1918604 14.1783 1.97143704291
4161 8.3593036 19.0011 2.27304819985
