#Number Energy Quality Ratio
4006 81.058377 74.950024 0.924642544965
4007 82.953558 57.934036 0.698391213069
4008 59.91964 62.925867 1.050170979
4009 74.977021 10.932074 0.145805659577
4010 69.073225 2.065498 0.0299030195854
4011 25.076237 85.072083 3.3925378437
4012 9.009092 23.999756 2.66394837571
4013 81.002763 3.012224 0.0371866821382
4014 98.099894 69.919479 0.712737559125
4015 65.023666 22.956813 0.353053194509
4016 10.904732 53.938113 4.94630340296
4017 10.067955 1.929419 0.19163961301
4018 64.977927 30.938694 0.476141598054
4019 25.035358 31.922723 1.27510551277
4020 3.990811 72.9279 18.2739548428
4021 41.040251 75.059989 1.82893591465
4022 12.918864 90.064842 6.97157598377
4023 68.95239 71.923045 1.04308269808
4024 68.971404 83.062264 1.20430003136
4025 80.908004 96.055385 1.18721733637
4026 67.995529 42.082434 0.618900016205
4027 30.098114 47.024887 1.56238650036
4028 14.914899 46.988276 3.15042535655
4029 58.93634 45.995394 0.780425014516
4030 56.053792 55.991364 0.998886284089
4031 85.083785 11.073778 0.130151450126
4032 65.033923 40.070098 0.616141486652
4033 30.972078 46.948008 1.51581718217
4034 19.029028 28.093786 1.47636474128
4035 42.089301 86.962657 2.06614638243
4036 87.000274 37.981271 0.436564958405
4037 25.915075 12.909919 0.498162517376
4038 48.077078 55.926036 1.16325780032
4039 82.030509 34.008015 0.414577642082
4040 82.999449 47.964766 0.577892583359
4041 76.960038 1.950985 0.0253506241772
4042 75.96406 5.960333 0.0784625387321
4043 23.999908 31.033283 1.29305841506
4044 21.0624 71.943787 3.41574497683
4045 61.062214 39.944439 0.654159690312
4046 84.985807 90.04149 1.05948855672
4047 96.984011 15.983071 0.164801092832
4048 54.080746 87.048305 1.60959882099
4049 60.008464 9.050954 0.150827956536
4050 2.009064 82.095218 40.8624205102
4051 92.931578 16.903569 0.181892628575
4052 83.050447 38.088199 0.458615219735
4053 76.002827 79.096652 1.0407067095
4054 11.094382 33.074789 2.98121959384
4055 68.936075 68.066114 0.98738017794
4056 10.933169 33.976313 3.10763631295
4057 55.998317 99.084732 1.76942339178
4058 56.081077 79.914886 1.42498843237
4059 80.903554 56.029959 0.692552505172
4060 15.06906 89.984432 5.97146948781
4061 41.002762 10.92275 0.266390590956
4062 27.97558 27.985095 1.00034011806
4063 31.965311 71.952592 2.25095860948
4064 16.98738 44.904184 2.6433849128
4065 29.052922 81.058706 2.79003626554
4066 41.077755 54.024367 1.31517330974
4067 5.995108 76.072555 12.689105017
4068 46.049012 68.969368 1.49773827938
4069 77.085127 85.966581 1.11521618172
4070 38.092514 13.01934 0.341782114985
4071 14.030454 6.92934 0.493878530231
4072 56.938385 60.946756 1.07039839644
4073 93.093675 13.009444 0.139745734605
4074 2.975315 3.934247 1.32229595858
4075 73.09955 49.956761 0.683407230277
4076 21.061725 1.921407 0.0912274279528
4077 44.994644 60.066521 1.33497046893
4078 84.090957 8.939439 0.106306781596
4079 13.925284 65.987169 4.73865875913
4080 21.970667 96.966345 4.41344566371
4081 66.016698 11.924232 0.180624483824
4082 73.980573 7.90394 0.106838047875
4083 65.005098 36.96464 0.568642170188
4084 76.08842 48.023649 0.631155818454
4085 84.981375 88.009822 1.03563659684
4086 25.042318 40.082927 1.60060769934
4087 3.0688 9.091667 2.96261307351
4088 89.935732 83.913679 0.933040484954
4089 98.094548 4.042538 0.0412106287497
4090 27.058518 74.991143 2.77144309973
4091 27.009856 32.965748 1.22050809897
4092 93.996624 56.991367 0.606312913962
4093 95.056574 70.966885 0.746575244759
4094 25.923214 73.902177 2.85081074438
4095 84.040853 69.064039 0.821791266207
4096 97.024269 74.011602 0.76281535293
4097 15.953741 6.954618 0.435923962913
4098 87.912856 57.029363 0.648703336404
4099 12.017623 49.030417 4.07987644478
4100 72.998509 96.939505 1.3279655479
4101 28.040206 48.074609 1.71448843849
4102 21.038842 62.074974 2.95049385323
4103 75.043694 96.956832 1.29200505508
4104 80.931692 62.979065 0.778175563165
4105 79.966834 24.083835 0.301172796212
4106 4.955366 36.908728 7.44823449973
4107 10.083052 56.95061 5.64815196827
4108 18.099187 35.068425 1.93756907424
4109 17.941553 30.982206 1.72684081473
4110 96.959277 80.025121 0.825347748829
4111 53.923897 19.974757 0.370424952781
4112 91.014544 17.903489 0.196710198317
4113 77.0342 3.942967 0.051184629684
4114 47.917113 56.993415 1.18941671215
4115 56.979429 84.057661 1.47522820911
4116 50.966997 10.079324 0.197761779059
4117 82.042885 49.928599 0.608567080497
4118 56.031776 24.908418 0.444540933345
4119 0.930961 84.092295 90.3284831481
4120 31.931179 75.960043 2.37886746994
4121 56.055183 27.077687 0.483054118296
4122 48.941288 75.084086 1.53416653031
4123 31.930495 4.927334 0.154314363119
4124 75.911046 3.931975 0.0517971389829
4125 86.913064 80.944133 0.931322971193
4126 97.057477 86.944175 0.895800897441
4127 49.021174 25.080787 0.511631708372
4128 35.905316 41.003596 1.14199234453
4129 10.967736 2.097762 0.191266638803
4130 76.001625 91.978427 1.21021658418
4131 76.99757 71.084747 0.923207667463
4132 89.963001 78.095276 0.868082157464
4133 0.957947 4.070588 4.2492831023
4134 64.943735 46.024027 0.70867539417
4135 5.909396 2.071787 0.350592006357
4136 33.035621 15.900185 0.481304256396
4137 76.05692 71.943975 0.945922803606
4138 85.962179 77.911577 0.906347162279
4139 73.916335 19.043016 0.257629331866
4140 73.040993 86.004925 1.17748844132
4141 95.014838 83.901019 0.883030700952
4142 44.981889 6.074262 0.135037948273
4143 66.978273 28.917229 0.431740439172
4144 31.063865 77.985098 2.51047633641
4145 98.099648 22.028434 0.224551611031
4146 81.061257 22.065499 0.272207708301
4147 27.970283 30.96533 1.10707961017
4148 22.996061 41.967982 1.82500742192
4149 80.074842 28.932677 0.361320438197
4150 40.054067 78.073674 1.94920715542
4151 20.031966 45.953264 2.29399670507
4152 66.087138 44.986779 0.680719128736
4153 3.94039 15.910021 4.03767672743
4154 78.054428 41.961853 0.537597341691
4155 52.966395 2.001031 0.0377792560736
4156 28.018432 69.9733 2.49740242423
4157 90.040651 63.000249 0.699686733718
4158 52.004055 91.057966 1.75097818814
4159 88.008941 40.963658 0.465448822978
4160 90.956098 24.946271 0.274267163484
4161 42.058769 42.944108 1.02105004547
4162 92.021532 16.950102 0.184197128994
4163 95.031347 65.951176 0.693993909189
4164 67.068357 43.085062 0.642405210553
4165 35.07592 2.067244 0.0589362730899
4166 40.912614 6.925106 0.169265791719
4167 62.076501 7.062327 0.113768122981
4168 84.008106 26.029818 0.309848885297
4169 82.985675 0.956157 0.0115219524334
4170 19.920711 86.924711 4.3635345646
4171 43.92032 76.025824 1.7309943097
4172 59.049896 38.976938 0.660067851771
4173 28.047878 20.00689 0.71331207302
4174 56.047036 30.011068 0.535462178589
4175 50.927409 18.950801 0.372113982865
4176 94.969476 89.954635 0.947195233551
4177 88.970473 47.096608 0.529350990412
4178 23.971014 63.061106 2.63072333945
4179 71.945165 38.073114 0.52919628442
4180 33.938528 16.953037 0.499521870837
4181 67.060007 34.994365 0.521836584359
4182 70.985858 55.0711 0.775803822784
4183 83.985075 53.962498 0.642524853374
4184 21.029943 68.013149 3.23411000211
4185 98.064989 3.071172 0.0313177213531
4186 67.064987 73.043539 1.08914565211
4187 61.913292 37.029378 0.598084463026
4188 79.041451 54.969396 0.695450239141
4189 14.950563 95.01256 6.35511585751
4190 17.960004 19.068666 1.06172949627
4191 67.935265 89.028883 1.31049585219
4192 15.078152 6.060309 0.401926509296
4193 66.929294 47.052764 0.703021968228
4194 23.062086 42.064443 1.82396523021
4195 39.953538 89.92524 2.25074535327
4196 8.048722 54.911967 6.82244547644
4197 56.008301 61.929038 1.10571177655
4198 27.962172 55.954131 2.0010652606
4199 14.969304 67.94865 4.53919901687
4200 84.921337 83.019367 0.977603155259
4201 87.005183 88.092469 1.01249679574
4202 83.012751 17.053048 0.205426850629
4203 2.074465 85.985549 41.4495057762
4204 26.077964 73.004233 2.79946060973
4205 11.953739 91.95973 7.69296786554
4206 25.979557 73.078653 2.81292914271
4207 36.901043 24.007096 0.650580418553
4208 60.041886 90.031224 1.49947361747
4209 49.001815 43.973964 0.897394596506
4210 87.060698 36.080816 0.414432882217
4211 7.916164 51.018557 6.44485851986
4212 80.089375 41.992559 0.524321222384
4213 83.086542 16.94151 0.203901974883
4214 96.930552 31.006353 0.319882146137
4215 41.924725 67.023648 1.59866637169
4216 45.038099 63.086519 1.40073671848
4217 36.031824 69.028514 1.9157651858
4218 43.057745 64.999872 1.50959768097
4219 4.950889 57.041588 11.5214839194
4220 19.940253 65.08813 3.26415768145
4221 68.986762 88.078399 1.27674348595
4222 64.954085 57.905165 0.891478418948
4223 70.031538 14.949125 0.213462754452
4224 72.91908 93.93631 1.28822675766
4225 47.95032 17.967279 0.374706133348
4226 53.076386 62.020117 1.1685067819
4227 74.019521 93.982759 1.26970233974
4228 72.920356 50.941278 0.698587894991
4229 62.96665 38.904324 0.617856023784
4230 83.026556 79.993142 0.963464532962
4231 80.901161 16.96845 0.209742972663
4232 13.016026 39.018772 2.99774846793
4233 10.074868 69.073487 6.85601905653
4234 22.020991 99.048902 4.49793117848
4235 21.038152 77.983921 3.70678570057
4236 38.92497 89.919794 2.31007998208
4237 68.037101 91.043518 1.33814516877
4238 45.081458 75.042234 1.66459199257
4239 8.062449 33.942996 4.21001063076
4240 49.019501 0.947986 0.0193389565512
4241 69.995743 54.968412 0.785310786686
4242 1.992925 94.031852 47.1828352798
4243 54.996079 76.069653 1.38318320839
4244 16.922606 13.944485 0.824015225551
4245 50.024917 85.038453 1.69992192091
4246 2.050882 78.090505 38.0765470661
4247 62.93659 76.087513 1.20895512452
4248 74.928354 32.088625 0.4282574391
4249 2.074958 1.020815 0.491968994071
4250 10.963506 74.975408 6.8386342836
4251 69.038153 72.080597 1.04406902369
4252 66.982394 93.029327 1.38886237778
4253 49.981904 9.02766 0.180618569473
4254 2.049336 51.06017 24.9154701816
4255 76.083054 46.078213 0.605630433815
4256 78.012482 13.942125 0.17871659307
4257 5.908236 29.007 4.90958722705
4258 13.954388 90.960334 6.51840367345
4259 33.907587 43.907085 1.2949044413
4260 15.095016 98.082545 6.49767744532
4261 71.943611 24.900666 0.346113652816
4262 67.036885 24.019189 0.358298107079
4263 32.087182 38.912329 1.21270633862
4264 27.929225 49.939968 1.7880900025
4265 8.098977 75.954813 9.37832185472
4266 0.987815 98.986951 100.207985301
4267 41.960166 48.979389 1.16728301313
4268 6.987397 97.929886 14.0152171116
4269 78.954325 21.986889 0.278476055618
4270 68.967743 45.002414 0.652513944091
4271 39.997698 90.04526 2.25126106007
4272 27.9394 94.988761 3.3998139187
4273 38.071712 6.018295 0.158077866317
4274 21.047002 13.077782 0.621360799985
4275 48.952326 74.036548 1.51242145266
4276 73.994855 77.936593 1.05327043346
4277 61.969562 33.065864 0.533582341602
4278 40.082006 65.054472 1.62303433616
4279 84.017998 20.077535 0.238967072269
4280 6.979929 92.062799 13.1896469147
4281 4.946016 85.021102 17.1898153989
4282 30.988109 16.954864 0.54714096946
4283 53.0784 34.923097 0.657953084494
4284 41.042773 93.037902 2.26685224217
4285 67.971866 7.964551 0.117174229114
4286 73.991661 3.065672 0.0414326690139
4287 74.08387 43.075945 0.581448363861
4288 86.935118 40.095189 0.461208196669
4289 84.080932 79.012099 0.939714833323
4290 43.014283 90.023928 2.09288454256
4291 48.986184 85.012664 1.73544165024
4292 75.958714 42.031103 0.553341424395
4293 49.030834 29.956179 0.610966132047
4294 82.074809 4.90365 0.0597461030948
4295 97.902013 76.943723 0.785925852209
4296 91.031167 1.059814 0.0116423202616
4297 84.900646 98.939078 1.1653512978
4298 83.904295 96.026915 1.14448151909
4299 31.089718 36.989441 1.18976444238
4300 89.029422 15.057663 0.169131312568
4301 28.931223 24.056899 0.831520292108
4302 70.005227 79.055186 1.12927547539
4303 3.944459 6.94994 1.76195011787
4304 35.992011 26.088779 0.724849161665
4305 76.094413 21.026068 0.276315529236
4306 34.071921 62.907979 1.8463290931
4307 70.976794 24.920231 0.351103925601
4308 45.089722 84.932178 1.88362611772
4309 10.998322 22.968147 2.08833192918
4310 58.070897 68.033136 1.17155304145
4311 92.930067 64.918188 0.698570334615
4312 69.073871 46.050554 0.666685583612
4313 1.925983 68.915473 35.7819736727
4314 40.982612 45.988191 1.12213909157
4315 9.904044 0.954123 0.0963367085203
4316 53.076524 86.949186 1.63818538682
4317 36.098421 80.993637 2.24368919073
4318 10.995021 6.032917 0.548695359472
4319 18.024025 3.078147 0.170780222509
4320 31.969608 22.036484 0.68929478272
4321 50.074475 83.095271 1.65943369351
4322 58.007424 69.089543 1.19104656328
4323 28.027816 61.903001 2.20862735077
4324 49.925037 22.01741 0.441009387735
4325 35.082388 56.940583 1.62305322545
4326 91.948723 36.035784 0.391911739764
4327 78.001185 48.966887 0.627771065273
4328 35.945891 27.038631 0.752203666338
4329 40.963843 51.04818 1.24617653671
4330 2.030087 62.034971 30.5577893952
4331 82.97679 20.048214 0.241612311105
4332 32.049121 12.971184 0.40472822952
4333 88.956577 36.044507 0.405192153471
4334 73.007193 78.93022 1.08112936214
4335 17.955719 27.005061 1.50398104359
4336 62.912347 83.02511 1.31969500359
4337 26.084299 77.050231 2.95389310635
4338 11.071621 14.981195 1.35311667551
4339 27.970353 25.072039 0.896379069653
4340 61.045018 72.904638 1.19427662385
4341 3.063777 20.027296 6.5367995125
4342 23.984126 56.047609 2.33686268159
4343 71.905648 43.076051 0.59906352558
4344 56.086062 28.949855 0.516168437713
4345 10.02631 27.092784 2.70216899338
4346 60.043368 28.022148 0.466698470346
4347 70.959338 0.910614 0.0128328987511
4348 9.918993 48.095968 4.84887609055
4349 98.08591 56.078273 0.571726081758
4350 69.93891 82.073121 1.17349728499
4351 36.963335 71.958025 1.94674060119
4352 26.914444 90.003002 3.34404091721
4353 60.036806 66.951301 1.11517093364
4354 17.946661 12.01098 0.669259869566
4355 36.021759 81.00301 2.24872444458
4356 86.985561 6.01456 0.0691443491409
4357 76.962273 37.062355 0.481565233917
4358 51.919431 58.091542 1.11887863332
4359 71.913554 87.987329 1.22351523608
4360 4.909792 78.040253 15.8948185585
4361 1.97313 80.077184 40.5838358344
4362 59.965144 41.021464 0.684088476466
4363 94.967301 27.900211 0.293787553255
4364 6.065921 95.041468 15.6681018431
4365 40.955882 73.096768 1.78476849797
4366 86.019132 75.954369 0.882993901868
4367 70.989994 54.012066 0.760840548881
4368 85.080835 42.952728 0.504846103121
4369 56.073695 81.089934 1.44613145255
4370 92.099861 97.045465 1.05369827865
4371 21.957306 66.932274 3.04829171666
4372 8.003488 65.933521 8.23809831414
4373 92.972181 64.097868 0.68943061581
4374 75.924995 71.917061 0.947211929352
4375 68.935532 1.976876 0.0286771704322
4376 40.034008 61.049595 1.52494336815
4377 15.956296 32.993064 2.06771446205
4378 21.992315 83.920221 3.81588845922
4379 66.919015 69.086993 1.03239703991
4380 24.002746 38.924634 1.62167420344
4381 92.918915 29.010364 0.312211609445
4382 57.934292 81.075795 1.39944395972
4383 90.955514 28.974472 0.318556519839
4384 56.056788 38.004541 0.677965012908
4385 75.976525 84.957513 1.11820740683
4386 61.905779 53.917053 0.870953469465
4387 33.007155 76.07554 2.30481966713
4388 47.02718 43.080653 0.916079871257
4389 59.026308 13.910886 0.235672642782
4390 6.015498 27.902755 4.63847797805
4391 30.038861 6.006072 0.199943399984
4392 97.908117 34.026862 0.347538723475
4393 88.918738 48.07267 0.540635990583
4394 20.011836 94.086539 4.70154457592
4395 49.040119 44.910096 0.915782769614
4396 25.01203 40.054722 1.60141827752
4397 82.052176 78.932409 0.961978253934
4398 33.921149 92.014084 2.71258747751
4399 95.966922 39.915451 0.415929261543
4400 63.984151 59.907245 0.936282564725
4401 21.945801 18.97843 0.864786388977
4402 50.014607 81.972751 1.63897620949
4403 15.988848 95.926205 5.99956951245
4404 22.952601 32.018803 1.39499671519
4405 27.022231 81.975637 3.03363689697
4406 59.047746 40.040858 0.678109846903
4407 56.054658 8.036293 0.143365302487
4408 72.052357 64.97711 0.901804086714
4409 86.076574 65.909743 0.76571057533
4410 4.975219 69.958102 14.0613110699
4411 44.963604 14.946777 0.33241946086
4412 73.979127 79.042313 1.06844073734
4413 74.949699 56.001862 0.74719262048
4414 75.907765 32.934025 0.433868985604
4415 34.919331 75.096639 2.15057496376
4416 90.933185 35.077001 0.385744775134
4417 59.940368 63.097396 1.05266947977
4418 18.920183 8.002425 0.42295706125
4419 6.023312 36.044159 5.98410957294
4420 14.913234 75.962097 5.09360323857
4421 38.020542 35.018751 0.921048179692
4422 76.982072 1.007984 0.0130937499318
4423 99.092607 27.092881 0.273409710575
4424 89.926167 62.91035 0.699577799196
4425 16.955867 19.914138 1.17446887263
4426 78.064058 20.015176 0.256394255087
4427 71.062225 53.045395 0.746464032051
4428 77.957881 39.964926 0.512647669323
4429 68.94225 12.052092 0.174814311979
4430 12.920698 19.051509 1.47449534073
4431 68.083479 28.010823 0.411418796622
4432 5.067831 4.904824 0.967834957401
